0, 0, 0, 0.0183245, 0.223465, 0.716352, 0.54278, 0.374144, 0.501491, 0.493473, 0.192434, 0.0585235, 0.0194271, 0.00688267, 0.00263553, 0.0010194, 0, 0, 0, 0, 0, 0, 0, 0.00149283, 0.00902932, 0.059998, 0.346886, 1.34574, 2.72138, 2.63127, 1.43399, 0.612338, 0.261165, 0.119116, 0.0569851, 0.0277488, 0.869944, 10.08, 0.0769, 0.957504, 0.29, 15.845, 2018, 4, 19, 8, 59, 49, 6.5535, 67.7879, 12.7781, 23, 2805, 3242, 2759, 0, 23276, 225, 0, 0.890757, 4.62735 
0, 0, 0, 0.0114915, 0.180188, 0.656148, 0.499333, 0.356461, 0.527367, 0.567469, 0.2245, 0.0668824, 0.0210607, 0.00690253, 0.0023779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00518519, 0.0391956, 0.268077, 1.23759, 2.82179, 2.82327, 1.51577, 0.642883, 0.274613, 0.120058, 0.0546001, 0.0260794, 0.862597, 10.08, 0.0769, 0.957504, 0.3, 15.845, 2018, 4, 19, 9, 0, 19, 6.5535, 72.1175, 12.9493, 23, 2807, 3244, 2761, 0, 23278, 218, 0, 0.883234, 4.96662 
0, 0, 0, 0.0184148, 0.222515, 0.699286, 0.520216, 0.3576, 0.487916, 0.496102, 0.204883, 0.0675012, 0.0245518, 0.00971058, 0.00416947, 0.0017936, 0, 0, 0, 0, 0, 0, 0, 0.00150746, 0.00821455, 0.0545861, 0.344821, 1.4834, 3.0253, 2.55676, 1.12199, 0.397261, 0.148443, 0.061172, 0.0280634, 0.0147025, 0.872883, 10.08, 0.0768, 0.957504, 0.3, 15.845, 2018, 4, 19, 9, 0, 49, 6.5535, 62.7421, 12.3609, 23, 2804, 3243, 2764, 0, 23278, 191, 0, 0.893766, 4.49244 
0, 0, 0, 0.0124335, 0.19143, 0.675383, 0.492947, 0.334049, 0.484051, 0.511695, 0.199311, 0.0594792, 0.0188197, 0.00626062, 0.00222942, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017956, 0.0109493, 0.0720377, 0.410696, 1.55333, 2.93183, 2.48496, 1.16611, 0.447216, 0.183484, 0.0831225, 0.0391533, 0.0176342, 0.86627, 10.08, 0.0769, 0.960318, 0.31, 15.849, 2018, 4, 19, 9, 1, 19, 6.5535, 67.2976, 12.3904, 23, 2800, 3244, 2763, 0, 23279, 226, 0, 0.884396, 4.91401 
0, 0, 0, 0.0152524, 0.208225, 0.719906, 0.560676, 0.391246, 0.517766, 0.485861, 0.171146, 0.0460092, 0.0141315, 0.00485739, 0.00194389, 0, 0, 0, 0, 0, 0, 0, 0, 0.00176925, 0.00942089, 0.0551625, 0.297196, 1.1815, 2.67278, 3.04213, 1.9869, 1.01251, 0.482062, 0.213074, 0.0866471, 0.0367897, 0.862597, 10.08, 0.0769, 0.959615, 0.3, 15.844, 2018, 4, 19, 9, 1, 49, 6.5535, 75.7252, 14.215, 23, 2805, 3245, 2761, 0, 23278, 179, 0, 0.881291, 5.0547 
0, 0, 0, 0.0131584, 0.197311, 0.706901, 0.536348, 0.36771, 0.514407, 0.521468, 0.198274, 0.0591941, 0.0197669, 0.00735498, 0.00309059, 0.00137976, 0, 0, 0, 0, 0, 0, 0, 0.00211792, 0.0103123, 0.0591736, 0.325703, 1.30685, 2.79871, 2.77107, 1.48579, 0.620692, 0.274911, 0.138792, 0.078831, 0.0449221, 0.874353, 10.08, 0.0769, 0.959615, 0.3, 15.845, 2018, 4, 19, 9, 2, 19, 6.5535, 71.3203, 13.0642, 23, 2803, 3243, 2760, 0, 23277, 142, 0, 0.893302, 4.51323 
0, 0, 0, 0.0152371, 0.199313, 0.660658, 0.506299, 0.364704, 0.512532, 0.528155, 0.213557, 0.0666161, 0.0230823, 0.00881314, 0.00380725, 0.00179699, 0, 0, 0, 0, 0, 0, 0.00168324, 0.00751556, 0.0356687, 0.168716, 0.671458, 1.84502, 2.82708, 2.2553, 1.14126, 0.520107, 0.257457, 0.142839, 0.0824984, 0.0464356, 0.870679, 10.08, 0.0769, 0.958208, 0.3, 15.853, 2018, 4, 19, 9, 2, 49, 6.5535, 68.4813, 13.1076, 23, 2806, 3241, 2761, 0, 23277, 236, 0, 0.890855, 4.62296 
0, 0, 0, 0.0127524, 0.194804, 0.722441, 0.569992, 0.398037, 0.53465, 0.502631, 0.169863, 0.0436409, 0.0128051, 0.00422614, 0.00162458, 0, 0, 0, 0, 0, 0, 0, 0, 0.00165575, 0.0108139, 0.078082, 0.477653, 1.82024, 3.24064, 2.53044, 1.09318, 0.386122, 0.144496, 0.0603509, 0.0277247, 0.0134173, 0.869944, 10.08, 0.0769, 0.958208, 0.31, 15.847, 2018, 4, 19, 9, 3, 19, 6.5535, 64.3596, 13.0523, 23, 2806, 3242, 2766, 0, 23280, 83, 0, 0.890103, 4.65673 
0, 0, 0, 0.0167445, 0.220355, 0.716268, 0.52024, 0.344482, 0.469514, 0.471996, 0.186277, 0.0584916, 0.0202237, 0.00757857, 0.00308447, 0.00127181, 0, 0, 0, 0, 0, 0, 0, 0.00167643, 0.00964895, 0.0645869, 0.391359, 1.5532, 2.91278, 2.31877, 0.979331, 0.333255, 0.119229, 0.048448, 0.0224309, 0.0115377, 0.871414, 10.08, 0.0769, 0.958208, 0.31, 15.861, 2018, 4, 19, 9, 3, 49, 6.5535, 66.1868, 11.8028, 23, 2807, 3241, 2767, 0, 23280, 70, 0, 0.891606, 4.58922 
0, 0, 0, 0.0150322, 0.215239, 0.735214, 0.535291, 0.34962, 0.474826, 0.467637, 0.173945, 0.0509148, 0.0165607, 0.00588412, 0.00230013, 0, 0, 0, 0, 0, 0, 0, 0, 0.00200525, 0.0117331, 0.0745582, 0.413927, 1.53664, 2.92216, 2.58556, 1.29702, 0.542115, 0.233525, 0.107658, 0.0492785, 0.023516, 0.872883, 10.08, 0.0769, 0.955394, 0.3, 15.867, 2018, 4, 19, 9, 4, 19, 6.5535, 69.6136, 12.8421, 23, 2807, 3242, 2762, 0, 23278, 126, 0, 0.895741, 4.40417 
0, 0, 0, 0.0135862, 0.195307, 0.688172, 0.53204, 0.377677, 0.528007, 0.531215, 0.199593, 0.0570396, 0.0180433, 0.006209, 0.00236687, 0, 0, 0, 0, 0, 0, 0, 0, 0.00157304, 0.00999297, 0.0688068, 0.401794, 1.51597, 2.82207, 2.38764, 1.12894, 0.431862, 0.172687, 0.0746447, 0.0340655, 0.0152551, 0.872148, 10.08, 0.0769, 0.956097, 0.3, 15.872, 2018, 4, 19, 9, 4, 49, 6.5535, 67.9478, 12.2146, 23, 2803, 3243, 2763, 0, 23277, 109, 0, 0.894328, 4.4673 
0, 0, 0, 0.0170074, 0.236508, 0.805391, 0.588746, 0.366932, 0.458474, 0.404994, 0.133756, 0.0347019, 0.0103087, 0.00337691, 0.0012461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00474602, 0.0396502, 0.295052, 1.37092, 2.8576, 2.46045, 1.11824, 0.400825, 0.146925, 0.0581864, 0.0256232, 0.0122136, 0.868474, 10.08, 0.0769, 0.958208, 0.3, 15.874, 2018, 4, 19, 9, 5, 19, 6.5535, 66.5275, 11.8519, 23, 2806, 3242, 2762, 0, 23278, 114, 0, 0.888599, 4.72435 
0, 0, 0, 0.0146872, 0.219253, 0.75679, 0.536853, 0.336176, 0.451599, 0.439285, 0.160165, 0.0471311, 0.0157773, 0.00600285, 0.00263715, 0.00127943, 0, 0, 0, 0, 0, 0, 0.00114323, 0.0048921, 0.023502, 0.122217, 0.56434, 1.7864, 2.92894, 2.24732, 0.978427, 0.349995, 0.128287, 0.051429, 0.0223707, 0.0103374, 0.878761, 10.08, 0.0768, 0.956801, 0.3, 15.874, 2018, 4, 19, 9, 5, 49, 6.5535, 61.8894, 12.2072, 23, 2805, 3244, 2760, 0, 23277, 200, 0, 0.900446, 4.19458 
0, 0, 0, 0.0179318, 0.222286, 0.69479, 0.50613, 0.347363, 0.481094, 0.492728, 0.199042, 0.0617573, 0.020406, 0.00700466, 0.00254548, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182617, 0.0111513, 0.0739443, 0.422598, 1.57071, 2.86779, 2.35957, 1.09128, 0.425441, 0.180291, 0.08754, 0.0456756, 0.0231185, 0.869209, 10.08, 0.0769, 0.957504, 0.28, 15.876, 2018, 4, 19, 9, 6, 19, 6.5535, 63.338, 12.214, 23, 2805, 3244, 2761, 0, 23275, 174, 0, 0.890005, 4.66115 
0, 0, 0, 0.0181865, 0.223422, 0.693072, 0.501477, 0.341056, 0.471585, 0.484993, 0.199512, 0.0640583, 0.0222495, 0.00816068, 0.00318248, 0.00123488, 0, 0, 0, 0, 0, 0, 0, 0.0012922, 0.0076016, 0.0530931, 0.337585, 1.40212, 2.77527, 2.39332, 1.12246, 0.417951, 0.158493, 0.0646408, 0.0291005, 0.0137256, 0.875822, 10.08, 0.0769, 0.955394, 0.3, 15.877, 2018, 4, 19, 9, 6, 49, 6.5535, 61.3015, 11.8088, 23, 2806, 3242, 2761, 0, 23278, 214, 0, 0.898757, 4.26972 
0, 0, 0, 0.0153227, 0.217624, 0.742925, 0.548276, 0.364269, 0.490778, 0.478904, 0.180934, 0.0532659, 0.0178606, 0.00660617, 0.00267855, 0.00107604, 0, 0, 0, 0, 0, 0, 0, 0, 0.00529366, 0.040819, 0.293607, 1.38884, 3.02836, 2.6056, 1.03908, 0.28423, 0.0758524, 0.0241465, 0.0100614, 0.00516435, 0.873618, 10.08, 0.0769, 0.957504, 0.3, 15.879, 2018, 4, 19, 9, 7, 19, 6.5535, 64.749, 11.9216, 23, 2804, 3242, 2761, 0, 23277, 219, 0, 0.894519, 4.45879 
0, 0, 0, 0.0187097, 0.23253, 0.733194, 0.534271, 0.356079, 0.477795, 0.474108, 0.189451, 0.0603942, 0.0217482, 0.00872204, 0.00391456, 0.00179809, 0, 0, 0, 0, 0, 0, 0, 0.00175456, 0.00951437, 0.0622834, 0.376944, 1.51088, 2.89434, 2.36571, 1.01062, 0.335157, 0.113479, 0.0426542, 0.0176156, 0.00800809, 0.872148, 10.08, 0.0769, 0.957504, 0.3, 15.879, 2018, 4, 19, 9, 7, 49, 6.5535, 64.2836, 11.8617, 23, 2804, 3245, 2764, 0, 23277, 169, 0, 0.893014, 4.52613 
0, 0, 0, 0.0183513, 0.226684, 0.705202, 0.507168, 0.337845, 0.460945, 0.469267, 0.193684, 0.0640919, 0.0235944, 0.00959068, 0.00436297, 0.00213701, 0.00111258, 0, 0, 0, 0, 0, 0.00168792, 0.0066631, 0.0290826, 0.137301, 0.590689, 1.81127, 2.98852, 2.39137, 1.11434, 0.434178, 0.186468, 0.093577, 0.0539701, 0.0286613, 0.871414, 10.08, 0.0769, 0.958208, 0.3, 15.876, 2018, 4, 19, 9, 8, 19, 6.5535, 67.9223, 12.8918, 23, 2806, 3242, 2765, 0, 23277, 89, 0, 0.891606, 4.58922 
0, 0, 0, 0.0180316, 0.219795, 0.670338, 0.478279, 0.327365, 0.467294, 0.508327, 0.230741, 0.0839242, 0.033323, 0.0142889, 0.00655443, 0.00303351, 0.0014357, 0, 0, 0, 0, 0, 0, 0.00321076, 0.0142082, 0.0743885, 0.375821, 1.38913, 2.76636, 2.61561, 1.41029, 0.618732, 0.283386, 0.139757, 0.0708349, 0.031467, 0.868474, 10.08, 0.0768, 0.958208, 0.3, 15.88, 2018, 4, 19, 9, 8, 49, 6.5535, 72.0804, 12.8559, 23, 2804, 3243, 2764, 0, 23278, 116, 0, 0.888599, 4.72435 
0, 0, 0, 0.0147128, 0.202733, 0.691276, 0.525041, 0.364832, 0.499415, 0.492973, 0.184066, 0.053599, 0.0174918, 0.00637569, 0.00268505, 0.001232, 0, 0, 0, 0, 0, 0, 0, 0.0031765, 0.0167218, 0.0962958, 0.487458, 1.65261, 2.8549, 2.28655, 1.01426, 0.365807, 0.136696, 0.0579304, 0.0264594, 0.0123913, 0.873618, 10.08, 0.0769, 0.957504, 0.31, 15.876, 2018, 4, 19, 9, 9, 19, 6.5535, 67.61, 12.0677, 23, 2806, 3242, 2765, 0, 23279, 86, 0, 0.894519, 4.45879 
0, 0, 0, 0.0170998, 0.221723, 0.710746, 0.518715, 0.35332, 0.487489, 0.4983, 0.205758, 0.0678821, 0.0257535, 0.01116, 0.00559565, 0.00304696, 0.00174373, 0.00121801, 0, 0, 0, 0, 0.00154321, 0.00502944, 0.0201341, 0.0971917, 0.45711, 1.55642, 2.83659, 2.47197, 1.22876, 0.488124, 0.19264, 0.0802543, 0.0343916, 0.0150972, 0.872883, 10.08, 0.0769, 0.958208, 0.3, 15.876, 2018, 4, 19, 9, 9, 49, 6.5535, 64.426, 12.6148, 23, 2810, 3243, 2767, 0, 23277, 59, 0, 0.89311, 4.52182 
0, 0, 0, 0.017038, 0.209914, 0.654379, 0.480149, 0.337451, 0.480815, 0.516981, 0.229231, 0.080589, 0.0312074, 0.0131636, 0.00601884, 0.00279381, 0.00132595, 0, 0, 0, 0, 0, 0, 0.00291969, 0.0135398, 0.0738523, 0.3832, 1.42499, 2.79211, 2.53147, 1.26088, 0.492154, 0.18803, 0.0732533, 0.0296781, 0.0124479, 0.878026, 10.08, 0.0769, 0.958208, 0.3, 15.879, 2018, 4, 19, 9, 10, 19, 6.5535, 65.7527, 12.3396, 23, 2805, 3242, 2762, 0, 23277, 101, 0, 0.898372, 4.28682 
0, 0, 0, 0.0176173, 0.218866, 0.689728, 0.504409, 0.341987, 0.465896, 0.467497, 0.184734, 0.0571786, 0.019228, 0.00689227, 0.00267861, 0.00104837, 0, 0, 0, 0, 0, 0, 0, 0, 0.00581317, 0.0435864, 0.300471, 1.35189, 2.86918, 2.62652, 1.30539, 0.521913, 0.21275, 0.091187, 0.0406665, 0.0178515, 0.86774, 10.08, 0.0769, 0.958208, 0.32, 15.877, 2018, 4, 19, 9, 10, 49, 6.5535, 69.0737, 12.365, 23, 2807, 3242, 2774, 0, 23281, 60, 0, 0.887848, 4.75821 
0, 0, 0, 0.0171037, 0.218007, 0.691227, 0.499975, 0.336709, 0.466507, 0.481476, 0.19963, 0.065117, 0.0231841, 0.00878455, 0.00351695, 0.00138817, 0, 0, 0, 0, 0, 0, 0, 0.0019663, 0.0126535, 0.0887308, 0.517945, 1.89345, 3.35589, 2.66414, 1.16121, 0.401631, 0.138667, 0.0499032, 0.018276, 0.00707143, 0.867005, 10.08, 0.0769, 0.955394, 0.3, 15.882, 2018, 4, 19, 9, 11, 19, 6.5535, 70.9999, 13.3242, 23, 2804, 3243, 2764, 0, 23278, 79, 0, 0.889709, 4.67445 
0, 0, 0, 0.0158135, 0.225002, 0.768578, 0.55945, 0.35834, 0.472355, 0.448935, 0.16222, 0.0470376, 0.0157331, 0.00599533, 0.0026298, 0.00121392, 0, 0, 0, 0, 0, 0, 0, 0.00178395, 0.00989335, 0.0637419, 0.373615, 1.46926, 2.85015, 2.4683, 1.17427, 0.453859, 0.178785, 0.0749466, 0.0315101, 0.0131126, 0.864066, 10.08, 0.0769, 0.958911, 0.31, 15.891, 2018, 4, 19, 9, 11, 49, 6.5535, 62.4973, 12.2465, 23, 2806, 3241, 2761, 0, 23279, 69, 0, 0.88344, 4.95727 
0, 0, 0, 0.014229, 0.210861, 0.743657, 0.549798, 0.357009, 0.474416, 0.448591, 0.15489, 0.041673, 0.0125064, 0.0041273, 0.00153915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00550803, 0.0408843, 0.276182, 1.25173, 2.77829, 2.65708, 1.31738, 0.505218, 0.187835, 0.0726329, 0.0282353, 0.0116317, 0.86774, 10.08, 0.0769, 0.958208, 0.29, 15.89, 2018, 4, 19, 9, 12, 19, 6.5535, 65.6061, 12.1459, 23, 2805, 3244, 2763, 0, 23276, 139, 0, 0.887848, 4.75821 
0, 0, 0, 0.0143477, 0.2114, 0.747868, 0.563708, 0.38038, 0.517453, 0.503755, 0.1811, 0.0502432, 0.0153735, 0.00510813, 0.00189222, 0, 0, 0, 0, 0, 0, 0, 0, 0.00113698, 0.00657527, 0.0432982, 0.267621, 1.16467, 2.60457, 2.64939, 1.46996, 0.635415, 0.258546, 0.106112, 0.0427047, 0.0175029, 0.868474, 10.08, 0.0768, 0.958208, 0.31, 15.892, 2018, 4, 19, 9, 12, 49, 6.5535, 64.6557, 12.4601, 23, 2805, 3243, 2761, 0, 23280, 97, 0, 0.888599, 4.72435 
0, 0, 0, 0.0150533, 0.213239, 0.722318, 0.525598, 0.346387, 0.476052, 0.478734, 0.184578, 0.0570909, 0.0197599, 0.00765352, 0.0033609, 0.00156303, 0, 0, 0, 0, 0, 0, 0, 0.00239294, 0.0121021, 0.0725104, 0.408261, 1.57736, 3.01763, 2.47441, 1.03335, 0.326382, 0.103643, 0.0369214, 0.014565, 0.00651392, 0.872883, 10.08, 0.0769, 0.958208, 0.3, 15.892, 2018, 4, 19, 9, 13, 19, 6.5535, 68.2889, 12.1374, 23, 2805, 3243, 2762, 0, 23278, 76, 0, 0.89311, 4.52182 
0, 0, 0, 0.0214762, 0.262035, 0.795777, 0.548316, 0.335896, 0.427947, 0.401995, 0.153557, 0.0478112, 0.0173329, 0.00714431, 0.00334835, 0.00165659, 0, 0, 0, 0, 0, 0, 0.00103038, 0.00417927, 0.019263, 0.0964497, 0.441108, 1.46705, 2.69205, 2.41514, 1.26375, 0.550284, 0.239715, 0.104094, 0.0439027, 0.0184486, 0.867005, 10.08, 0.0769, 0.958208, 0.29, 15.895, 2018, 4, 19, 9, 13, 49, 6.5535, 65.6747, 12.3808, 23, 2805, 3243, 2763, 0, 23276, 134, 0, 0.887096, 4.79209 
0, 0, 0, 0.0176524, 0.225089, 0.713168, 0.51138, 0.336513, 0.459517, 0.467342, 0.19032, 0.0626991, 0.0228977, 0.0092433, 0.00416828, 0.00201016, 0.00102318, 0, 0, 0, 0, 0, 0.00129666, 0.00525631, 0.0240947, 0.11853, 0.517016, 1.588, 2.72593, 2.4353, 1.32613, 0.586316, 0.240359, 0.0949585, 0.0368486, 0.0147964, 0.870679, 10.08, 0.0768, 0.958208, 0.31, 15.894, 2018, 4, 19, 9, 14, 19, 6.5535, 68.9198, 12.7379, 23, 2805, 3242, 2760, 0, 23280, 112, 0, 0.890855, 4.62296 
0, 0, 0, 0.0162772, 0.218494, 0.717493, 0.521477, 0.347115, 0.479331, 0.489393, 0.195878, 0.0626472, 0.0221194, 0.00855886, 0.00363955, 0.00158102, 0, 0, 0, 0, 0, 0, 0, 0.00185855, 0.0097224, 0.0590641, 0.332818, 1.31019, 2.70222, 2.64749, 1.4865, 0.682294, 0.308255, 0.138283, 0.0573803, 0.0220072, 0.872148, 10.08, 0.0769, 0.958208, 0.31, 15.889, 2018, 4, 19, 9, 14, 49, 6.5535, 71.4153, 12.8421, 23, 2806, 3242, 2760, 0, 23279, 93, 0, 0.892358, 4.55551 
0, 0, 0, 0.0135715, 0.201426, 0.719714, 0.551212, 0.381897, 0.525296, 0.515474, 0.186365, 0.0511603, 0.0156064, 0.00514288, 0.00184216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00144598, 0.013171, 0.12668, 0.898993, 3.18702, 4.54191, 2.88004, 1.11869, 0.346921, 0.104285, 0.0333667, 0.0116699, 0.86774, 10.08, 0.0769, 0.958208, 0.3, 15.893, 2018, 4, 19, 9, 15, 19, 6.5535, 90.8862, 16.4329, 23, 2804, 3244, 2762, 0, 23278, 107, 0, 0.887848, 4.75821 
0, 0, 0, 0.0152629, 0.213327, 0.727255, 0.540113, 0.359959, 0.485169, 0.472538, 0.174471, 0.0502122, 0.0159197, 0.00544197, 0.00203284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00416535, 0.034106, 0.257345, 1.26298, 2.87864, 2.72546, 1.31499, 0.49453, 0.187179, 0.0736123, 0.0281797, 0.0109918, 0.872883, 10.08, 0.0769, 0.957504, 0.31, 15.895, 2018, 4, 19, 9, 15, 49, 6.5535, 65.8545, 12.3339, 23, 2805, 3244, 2762, 0, 23279, 116, 0, 0.893766, 4.49244 
0, 0, 0, 0.0140305, 0.201793, 0.699919, 0.522615, 0.351721, 0.476147, 0.457408, 0.158214, 0.0407093, 0.0111151, 0.00309734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00145624, 0.0163009, 0.163875, 1.01776, 2.74833, 2.87453, 1.47755, 0.590973, 0.244872, 0.10899, 0.0474473, 0.019546, 0.873618, 10.08, 0.0768, 0.957504, 0.29, 15.895, 2018, 4, 19, 9, 16, 19, 6.5535, 72.0857, 12.2484, 23, 2802, 3244, 2762, 0, 23276, 84, 0, 0.894519, 4.45879 
0, 0, 0, 0.0159133, 0.214614, 0.703038, 0.512283, 0.34521, 0.470807, 0.464904, 0.174742, 0.0499189, 0.0155433, 0.00508998, 0.00177723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00449502, 0.0382877, 0.280809, 1.29744, 2.83793, 2.67774, 1.32575, 0.511281, 0.200326, 0.0838405, 0.0348516, 0.0145642, 0.8817, 10.08, 0.0769, 0.958208, 0.29, 15.899, 2018, 4, 19, 9, 16, 49, 6.5535, 68.472, 12.2812, 23, 2807, 3243, 2759, 0, 23276, 96, 0, 0.902131, 4.11981 
0, 0, 0, 0.0142599, 0.214548, 0.754744, 0.549252, 0.353588, 0.475406, 0.454958, 0.155943, 0.0414848, 0.0119794, 0.00369397, 0.00124293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00314773, 0.030924, 0.259516, 1.29707, 2.86597, 2.66661, 1.33178, 0.535554, 0.221841, 0.0996217, 0.0464259, 0.0214927, 0.872883, 10.08, 0.0769, 0.958208, 0.31, 15.894, 2018, 4, 19, 9, 17, 19, 6.5535, 67.7912, 12.4111, 23, 2804, 3244, 2763, 0, 23279, 154, 0, 0.89311, 4.52182 
0, 0, 0, 0.0172001, 0.226505, 0.736988, 0.537511, 0.357322, 0.477945, 0.459699, 0.164888, 0.0447037, 0.0129461, 0.00386127, 0.00122191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00416305, 0.036553, 0.271892, 1.2649, 2.74623, 2.56751, 1.2983, 0.533653, 0.226549, 0.100568, 0.0442008, 0.0189281, 0.870679, 10.08, 0.0769, 0.958208, 0.3, 15.897, 2018, 4, 19, 9, 17, 49, 6.5535, 65.4686, 12.1542, 23, 2803, 3243, 2762, 0, 23278, 117, 0, 0.890855, 4.62296 
0, 0, 0, 0.0144808, 0.216233, 0.758034, 0.552064, 0.356471, 0.483508, 0.472697, 0.171445, 0.0485798, 0.0153339, 0.00523844, 0.00192312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00340728, 0.0305754, 0.242853, 1.19678, 2.69521, 2.6125, 1.40861, 0.635245, 0.299291, 0.146504, 0.0663139, 0.0261044, 0.867005, 10.08, 0.0769, 0.958208, 0.31, 15.897, 2018, 4, 19, 9, 18, 19, 6.5535, 68.1282, 12.4594, 23, 2803, 3243, 2761, 0, 23279, 132, 0, 0.887096, 4.79209 
0, 0, 0, 0.0164625, 0.208154, 0.674629, 0.510748, 0.358974, 0.489119, 0.484046, 0.184877, 0.0541538, 0.0173322, 0.00591745, 0.00221454, 0, 0, 0, 0, 0, 0, 0, 0, 0.00166786, 0.0101861, 0.0672187, 0.386381, 1.49025, 2.88057, 2.50664, 1.22031, 0.499966, 0.220736, 0.102985, 0.046486, 0.0195315, 0.86774, 10.08, 0.0768, 0.957504, 0.3, 15.898, 2018, 4, 19, 9, 18, 49, 6.5535, 67.9738, 12.4595, 23, 2803, 3244, 2759, 0, 23278, 139, 0, 0.8885, 4.72883 
0, 0, 0, 0.0180041, 0.226892, 0.725907, 0.537573, 0.364726, 0.482387, 0.457729, 0.164264, 0.0447998, 0.0134035, 0.00426427, 0.00149493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0042586, 0.0326913, 0.231789, 1.12729, 2.68835, 2.73827, 1.46057, 0.630042, 0.289662, 0.147006, 0.0755018, 0.0362931, 0.872148, 10.08, 0.0769, 0.958208, 0.31, 15.901, 2018, 4, 19, 9, 19, 19, 6.5535, 70.7141, 12.5032, 23, 2802, 3245, 2768, 0, 23279, 131, 0, 0.892358, 4.55551 
0, 0, 0, 0.0161479, 0.216745, 0.714107, 0.526592, 0.360524, 0.500936, 0.510907, 0.203449, 0.0632939, 0.0219506, 0.00838694, 0.00360575, 0.00166544, 0, 0, 0, 0, 0, 0, 0, 0.00330861, 0.015635, 0.0833227, 0.410719, 1.45129, 2.80282, 2.60478, 1.35027, 0.573344, 0.258186, 0.129605, 0.0627519, 0.0285709, 0.868474, 10.08, 0.0769, 0.957504, 0.3, 15.904, 2018, 4, 19, 9, 19, 49, 6.5535, 68.265, 12.9229, 23, 2805, 3241, 2761, 0, 23278, 128, 0, 0.889252, 4.69497 
0, 0, 0, 0.0147832, 0.220365, 0.766988, 0.554801, 0.357318, 0.482079, 0.464683, 0.162321, 0.0437237, 0.0128568, 0.004034, 0.00137564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00370691, 0.0320536, 0.247611, 1.21584, 2.72999, 2.54567, 1.24168, 0.491109, 0.209305, 0.0977893, 0.0445882, 0.0187901, 0.870679, 10.08, 0.0769, 0.957504, 0.29, 15.911, 2018, 4, 19, 9, 20, 19, 6.5535, 62.332, 11.9635, 23, 2803, 3244, 2762, 0, 23276, 175, 0, 0.891509, 4.59358 
0, 0, 0, 0.0131435, 0.200921, 0.715469, 0.541569, 0.385062, 0.552754, 0.57046, 0.216427, 0.0619324, 0.0194784, 0.00665321, 0.00251532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006172, 0.0455649, 0.30972, 1.38724, 2.89681, 2.50503, 1.14363, 0.42097, 0.162548, 0.0675373, 0.0273364, 0.010364, 0.861862, 10.08, 0.0768, 0.958208, 0.3, 15.909, 2018, 4, 19, 9, 20, 49, 6.5535, 64.7552, 12.2693, 23, 2804, 3242, 2763, 0, 23278, 150, 0, 0.881833, 5.03009 
0, 0, 0.00112353, 0.0227451, 0.25062, 0.719311, 0.505161, 0.332471, 0.439394, 0.436207, 0.183437, 0.062728, 0.0246346, 0.0110129, 0.00569281, 0.00329392, 0.00204036, 0.0016161, 0.0012911, 0.00144979, 0.00163083, 0.0027247, 0.00703623, 0.0266057, 0.095081, 0.31449, 0.87851, 1.84438, 2.47676, 1.99174, 1.10131, 0.547291, 0.276017, 0.143032, 0.0739965, 0.0379925, 0.878026, 10.08, 0.0769, 0.958208, 0.3, 15.901, 2018, 4, 19, 9, 21, 19, 6.5535, 66.5801, 12.8228, 23, 2802, 3243, 2761, 0, 23278, 92, 0, 0.898372, 4.28682 
0, 0, 0, 0.019046, 0.233426, 0.72364, 0.52212, 0.351909, 0.483997, 0.495142, 0.20265, 0.0646293, 0.0222518, 0.00802706, 0.00302438, 0.0010854, 0, 0, 0, 0, 0, 0, 0, 0, 0.00300456, 0.0248403, 0.199332, 1.12362, 3.18885, 3.83009, 2.20419, 0.890539, 0.335719, 0.127946, 0.0461837, 0.0164034, 0.871414, 10.08, 0.0769, 0.957504, 0.28, 15.907, 2018, 4, 19, 9, 21, 49, 6.5535, 80.9029, 15.1217, 23, 2805, 3243, 2762, 0, 23275, 156, 0, 0.892262, 4.55984 
